ENST00000681200	570	570	2089.28	3.6654	3.6654
ENST00000680052	1614	1611	4033.09	2.49882	2.50347
ENST00000423339	1641	1638	4215.74	2.56901	2.57371
ENST00000681451	1533	1530	3658.06	2.38621	2.39089
ENST00000679616	1581	1578	3961.31	2.50557	2.51034
ENST00000530106	1041	1038	1827.07	1.75512	1.76019
ENST00000315274	1434	1434	3100.05	2.16182	2.16182
ENST00000299855	1440	1439	3888.62	2.70043	2.70231
ENST00000524478	135	134	174.099	1.28962	1.29925
ENST00000260247	936	929	5729.68	6.12145	6.16758
ENST00000531571	426	410	1009.81	2.37045	2.46295
ENST00000531543	681	674	3620.62	5.31663	5.37185
ENST00000529281	438	422	1220.56	2.78667	2.89232
ENST00000527576	315	308	988.537	3.13821	3.20954
ENST00000527779	477	470	2296.8	4.8151	4.88681
ENST00000525420	315	308	988.537	3.13821	3.20954
ENST00000444739	1143	1143	-744.057	-0.650969	-0.650969
ENST00000695717	1029	1029	1243.58	1.20853	1.20853
ENST00000527979	1137	1137	1604.01	1.41074	1.41074
ENST00000695721	1116	1116	1523.06	1.36475	1.36475
ENST00000695722	1116	1116	1523.06	1.36475	1.36475
ENST00000695718	1116	1116	1523.06	1.36475	1.36475
ENST00000695715	1200	1200	1580.36	1.31696	1.31696
ENST00000528974	924	924	997.173	1.07919	1.07919
ENST00000417449	2004	2004	7190.43	3.58804	3.58804
ENST00000305991	168	168	573.04	3.41095	3.41095
ENST00000531293	168	168	573.04	3.41095	3.41095
ENST00000525934	168	168	573.04	3.41095	3.41095
ENST00000278612	4320	4320	16872	3.90556	3.90556
ENST00000531384	219	216	267.724	1.22248	1.23946
ENST00000645527	1650	1650	9639.07	5.84186	5.84186
ENST00000528498	1860	1860	11087.9	5.96125	5.96125
ENST00000530749	1860	1860	11087.9	5.96125	5.96125
ENST00000647231	1860	1860	11087.9	5.96125	5.96125
ENST00000530301	648	648	3964.4	6.1179	6.1179
ENST00000646663	1818	1818	10694.5	5.88254	5.88254
ENST00000645495	1797	1797	10738.4	5.97575	5.97575
ENST00000530131	204	204	1128.25	5.53064	5.53064
ENST00000528556	198	198	124.724	0.629919	0.629919
ENST00000533678	180	180	137.503	0.763906	0.763906
ENST00000393067	864	864	4545.28	5.26074	5.26074
ENST00000616540	1911	1911	10341	5.41129	5.41129
ENST00000619129	363	363	1504.5	4.14461	4.14461
ENST00000531154	1737	1737	10047.5	5.78438	5.78438
ENST00000398006	1716	1716	9995.07	5.82463	5.82463
ENST00000613181	561	561	2665.65	4.7516	4.7516
ENST00000618252	651	651	3277.91	5.03519	5.03519
ENST00000612489	459	459	2019.5	4.39979	4.39979
ENST00000650687	567	567	3367.14	5.93852	5.93852
ENST00000504148	273	273	1343.03	4.91953	4.91953
ENST00000509359	144	144	334.524	2.32308	2.32308
ENST00000524595	726	726	1284.4	1.76915	1.76915
ENST00000280357	768	768	1294.04	1.68495	1.68495
ENST00000528832	789	789	1336.62	1.69406	1.69406
ENST00000545540	2817	2817	14327.1	5.08595	5.08595
ENST00000375320	873	873	988.919	1.13278	1.13278
ENST00000359492	870	870	1012.79	1.16413	1.16413
ENST00000375329	864	864	734.029	0.849571	0.849571
ENST00000320934	2412	2412	10900.6	4.51932	4.51932
ENST00000524507	2412	2412	10900.6	4.51932	4.51932
ENST00000676339	2361	2361	10739.4	4.54867	4.54867
ENST00000680971	1125	1125	7367.69	6.54906	6.54906
ENST00000292079	228	228	582.122	2.55317	2.55317
ENST00000526014	324	324	1426.67	4.40329	4.40329
ENST00000584394	309	309	1258.05	4.07136	4.07136
ENST00000529335	372	372	1409.2	3.78818	3.78818
ENST00000278937	738	738	2939.13	3.98257	3.98257
ENST00000438295	738	738	2939.13	3.98257	3.98257
ENST00000300692	555	555	924.605	1.66595	1.66595
ENST00000529594	336	336	986.228	2.9352	2.9352
ENST00000330775	1305	1305	7288.23	5.58485	5.58485
ENST00000357590	1371	1371	7602.6	5.5453	5.5453
ENST00000538950	1086	1086	6125.44	5.64037	5.64037
ENST00000545985	1305	1305	7288.23	5.58485	5.58485
ENST00000617285	3087	3069	14171.3	4.59065	4.61757
ENST00000612687	2901	2883	13785	4.7518	4.78147
ENST00000694932	3048	3048	14191.2	4.65589	4.65589
ENST00000694933	2802	2784	13119.6	4.68223	4.7125
ENST00000694934	2928	2910	13770	4.70288	4.73197
ENST00000694935	3090	3072	14187.9	4.59155	4.61846
ENST00000694937	531	515	2338.92	4.40475	4.54159
ENST00000621959	3054	3036	13844	4.53306	4.55994
ENST00000543287	204	186	462.331	2.26633	2.48565
ENST00000530167	468	468	2544.35	5.43665	5.43665
ENST00000375167	468	468	2544.35	5.43665	5.43665
ENST00000528368	774	774	3944.4	5.09612	5.09612
ENST00000264025	1617	1617	8354.12	5.16643	5.16643
ENST00000528870	465	465	1854.62	3.98842	3.98842
ENST00000534319	1515	1515	7145.54	4.71653	4.71653
ENST00000299333	777	777	3871.59	4.98274	4.98274
ENST00000667790	624	624	2564.78	4.11022	4.11022
ENST00000530277	777	777	3871.59	4.98274	4.98274
ENST00000417453	774	769	1933.04	2.49747	2.51371
ENST00000682305	423	423	1201.16	2.83961	2.83961
ENST00000528724	528	528	1197.57	2.26812	2.26812
ENST00000279968	588	588	1170.71	1.991	1.991
ENST00000526175	423	423	1201.16	2.83961	2.83961
ENST00000527766	363	363	1283.59	3.53605	3.53605
ENST00000529609	270	270	460.476	1.70547	1.70547
ENST00000529583	423	423	1201.16	2.83961	2.83961
ENST00000527271	423	423	1201.16	2.83961	2.83961
ENST00000613398	1068	1068	4625.37	4.33087	4.33087
ENST00000535549	714	714	4854.68	6.79927	6.79927
ENST00000319397	1362	1362	8866.97	6.51025	6.51025
ENST00000526145	1101	1101	6961.23	6.32264	6.32264
ENST00000531611	855	855	5290.04	6.18719	6.18719
ENST00000446488	3936	3936	20323	5.16337	5.16337
ENST00000682444	3936	3936	20323	5.16337	5.16337
ENST00000265909	3021	3002	10117.1	3.34892	3.37011
ENST00000534726	807	807	2665.72	3.30324	3.30324
ENST00000528555	1320	1320	5376.68	4.07324	4.07324
ENST00000530356	1308	1308	5377.69	4.11138	4.11138
ENST00000533214	2454	2435	7858.6	3.20236	3.22735
ENST00000534548	4533	4533	15760.6	3.47687	3.47687
ENST00000688672	4533	4533	15760.6	3.47687	3.47687
ENST00000534532	3291	3291	12093.8	3.67482	3.67482
ENST00000525964	2535	2535	8790.59	3.46769	3.46769
ENST00000688263	4491	4491	15603.8	3.47445	3.47445
ENST00000690743	264	264	774.677	2.93438	2.93438
ENST00000685324	4533	4533	15760.6	3.47687	3.47687
ENST00000689205	435	435	1070.94	2.46192	2.46192
ENST00000532445	150	150	145.549	0.970327	0.970327
ENST00000526422	150	150	145.549	0.970327	0.970327
ENST00000392595	684	684	2680.72	3.91919	3.91919
ENST00000392594	768	768	2583.41	3.36382	3.36382
ENST00000341541	825	825	2693.49	3.26484	3.26484
ENST00000352327	507	507	1948.4	3.84299	3.84299
ENST00000422000	1452	1452	5602.44	3.85843	3.85843
ENST00000412006	1452	1452	5602.44	3.85843	3.85843
ENST00000239830	1506	1506	5758.5	3.82371	3.82371
ENST00000537031	1119	1119	6017.77	5.37781	5.37781
ENST00000542408	378	378	1901.01	5.02912	5.02912
ENST00000461997	696	696	1399.04	2.01012	2.01012
ENST00000618250	738	738	1549.57	2.09969	2.09969
ENST00000535978	201	201	475.384	2.36509	2.36509
ENST00000489288	738	738	1549.57	2.09969	2.09969
ENST00000540184	573	573	1527.07	2.66504	2.66504
ENST00000538354	153	153	455.165	2.97493	2.97493
ENST00000545331	153	153	455.165	2.97493	2.97493
ENST00000448120	1362	1362	5488.45	4.0297	4.0297
ENST00000397132	1539	1539	5227.89	3.39694	3.39694
ENST00000397122	1068	1068	5333.86	4.99425	4.99425
ENST00000676411	1059	1059	4939.33	4.66415	4.66415
ENST00000676279	927	927	4925.65	5.31354	5.31354
ENST00000675880	1137	1137	5122.59	4.50535	4.50535
ENST00000261254	1095	1095	5138.5	4.69269	4.69269
ENST00000536346	225	225	715.262	3.17894	3.17894
ENST00000536886	228	228	683.436	2.99753	2.99753
ENST00000544110	225	225	715.262	3.17894	3.17894
ENST00000398012	225	225	715.262	3.17894	3.17894
ENST00000535558	228	228	683.436	2.99753	2.99753
ENST00000442992	225	225	715.262	3.17894	3.17894
ENST00000228843	1071	1071	2362.21	2.20561	2.20561
ENST00000352618	1020	1020	2358.28	2.31204	2.31204
ENST00000538817	237	237	690.68	2.91426	2.91426
ENST00000610354	906	906	3487.46	3.8493	3.8493
ENST00000676764	501	501	2299	4.58883	4.58883
ENST00000228918	1407	1407	3785.36	2.69037	2.69037
ENST00000543190	645	645	1619.6	2.51101	2.51101
ENST00000544454	486	486	1009.56	2.07728	2.07728
ENST00000541102	903	903	2546.26	2.81978	2.81978
ENST00000266557	915	915	1502.47	1.64205	1.64205
ENST00000266556	1572	1572	2865.89	1.82308	1.82308
ENST00000544021	723	723	1227.09	1.69722	1.69722
ENST00000396856	795	795	4043.24	5.08583	5.08583
ENST00000396861	1050	1050	5265.57	5.01483	5.01483
ENST00000396858	960	960	4990.86	5.19881	5.19881
ENST00000626119	252	252	1464.67	5.81217	5.81217
ENST00000455113	192	192	1324.4	6.89791	6.89791
ENST00000543155	831	831	5086.19	6.12057	6.12057
ENST00000229251	891	891	5226.46	5.86584	5.86584
ENST00000539735	831	831	5086.19	6.12057	6.12057
ENST00000543170	252	252	1464.67	5.81217	5.81217
ENST00000538410	792	792	4519.03	5.70584	5.70584
ENST00000540408	192	192	1324.4	6.89791	6.89791
ENST00000537022	174	174	1185.48	6.81311	6.81311
ENST00000543939	285	285	1558.47	5.46832	5.46832
ENST00000538375	192	192	1324.4	6.89791	6.89791
ENST00000534947	831	831	5086.19	6.12057	6.12057
ENST00000536872	192	192	1324.4	6.89791	6.89791
ENST00000546229	219	219	1194.49	5.45431	5.45431
ENST00000534877	831	831	5086.19	6.12057	6.12057
ENST00000543537	270	270	1392.69	5.15811	5.15811
ENST00000544316	186	186	1187.93	6.38673	6.38673
ENST00000309083	528	528	2974.78	5.63406	5.63406
ENST00000389462	534	534	2468.15	4.62199	4.62199
ENST00000011653	1557	1555	1201.69	0.771796	0.772788
ENST00000541982	627	625	416.466	0.66422	0.666346
ENST00000389231	2535	2535	15881.1	6.26475	6.26475
ENST00000229268	2604	2604	16443.7	6.31477	6.31477
ENST00000488464	633	633	3744.53	5.91552	5.91552
ENST00000535434	834	834	3765.39	4.51485	4.51485
ENST00000542848	285	285	1104.9	3.87686	3.87686
ENST00000399448	1902	1902	9759.36	5.13111	5.13111
ENST00000456013	1950	1950	9315.1	4.77697	4.77697
ENST00000318974	1863	1863	9682.01	5.197	5.197
ENST00000545153	294	294	929.239	3.16068	3.16068
ENST00000535462	258	258	1116.66	4.32816	4.32816
ENST00000536013	246	246	1027.55	4.17704	4.17704
ENST00000406697	2085	2085	6461.33	3.09896	3.09896
ENST00000328916	2277	2277	6732.3	2.95665	2.95665
ENST00000402681	1980	1980	5790.6	2.92454	2.92454
ENST00000360817	2190	2190	6658.38	3.04036	3.04036
ENST00000266546	3099	3049	15338.7	4.94955	5.03072
ENST00000675855	1974	1974	11198.9	5.67319	5.67319
ENST00000434354	2019	2019	11190.2	5.54246	5.54246
ENST00000266564	1908	1908	10946.1	5.73697	5.73697
ENST00000162391	2145	2145	9919.99	4.6247	4.6247
ENST00000428177	2001	2001	8937.63	4.46658	4.46658
ENST00000544257	933	933	5945.86	6.37284	6.37284
ENST00000357529	1170	1170	7602.2	6.49761	6.49761
ENST00000535829	1407	1398	8012.45	5.69471	5.73137
ENST00000538135	1170	1170	7602.2	6.49761	6.49761
ENST00000619374	933	933	5945.86	6.37284	6.37284
ENST00000544916	3129	3093	16167.9	5.16711	5.22725
ENST00000543824	3138	3102	16219.6	5.16877	5.22876
ENST00000433083	2994	2958	15236.4	5.08897	5.15091
ENST00000539408	207	207	740.54	3.57749	3.57749
ENST00000542722	207	207	740.54	3.57749	3.57749
ENST00000421801	516	516	2177.35	4.21966	4.21966
ENST00000544284	363	363	2262.62	6.2331	6.2331
ENST00000545047	186	186	893.8	4.80538	4.80538
ENST00000541453	186	186	893.8	4.80538	4.80538
ENST00000266458	429	429	2515.1	5.86271	5.86271
ENST00000629504	207	207	740.54	3.57749	3.57749
ENST00000543602	489	489	2142.79	4.38199	4.38199
ENST00000540424	207	207	740.54	3.57749	3.57749
ENST00000537201	207	207	740.54	3.57749	3.57749
ENST00000545887	402	402	2480.55	6.17051	6.17051
ENST00000541960	324	316	557.023	1.71921	1.76273
ENST00000546017	264	264	1764.03	6.68194	6.68194
ENST00000535576	264	264	1764.03	6.68194	6.68194
ENST00000614874	657	657	3281.62	4.99486	4.99486
ENST00000228872	657	657	3281.62	4.99486	4.99486
ENST00000014914	1155	1152	2600.14	2.2512	2.25707
ENST00000431267	285	285	1157.26	4.06056	4.06056
ENST00000544053	459	456	565.987	1.23309	1.2412
ENST00000256951	567	567	1464.11	2.58221	2.58221
ENST00000396301	519	519	1237.45	2.3843	2.3843
ENST00000544848	396	396	2049.68	5.17595	5.17595
ENST00000389078	396	396	2049.68	5.17595	5.17595
ENST00000674316	3837	3837	18809.4	4.90212	4.90212
ENST00000674391	1374	1374	5074.12	3.69295	3.69295
ENST00000674188	3393	3393	17401.1	5.12854	5.12854
ENST00000281171	3837	3837	18809.4	4.90212	4.90212
ENST00000543886	1980	1980	8578.08	4.33236	4.33236
ENST00000674388	1458	1458	7981.59	5.47434	5.47434
ENST00000445537	1458	1458	7981.59	5.47434	5.47434
ENST00000542557	1374	1374	7341.94	5.34348	5.34348
ENST00000544244	1374	1374	7341.94	5.34348	5.34348
ENST00000544706	1422	1422	7726.89	5.43382	5.43382
ENST00000674220	690	690	3496.33	5.06714	5.06714
ENST00000419869	1179	1179	6913.12	5.86354	5.86354
ENST00000541731	273	273	1076.82	3.9444	3.9444
ENST00000025399	1218	1218	6905.09	5.6692	5.6692
ENST00000396210	546	546	1581.32	2.89618	2.89618
ENST00000539256	2721	2721	11668.2	4.28822	4.28822
ENST00000700685	1803	1803	8918.57	4.94652	4.94652
ENST00000700686	3414	3414	16349.3	4.7889	4.7889
ENST00000424268	3378	3378	16104.7	4.76753	4.76753
ENST00000700687	3552	3552	17273	4.86289	4.86289
ENST00000700688	3552	3552	17273	4.86289	4.86289
ENST00000700689	2481	2481	13189.6	5.31623	5.31623
ENST00000538582	1419	1419	5922.3	4.17357	4.17357
ENST00000229314	537	537	3043.45	5.6675	5.6675
ENST00000542038	282	282	1876.31	6.65358	6.65358
ENST00000540141	492	492	2664.54	5.41572	5.41572
ENST00000229329	1338	1338	8476.04	6.33486	6.33486
ENST00000534981	825	825	5357.69	6.49417	6.49417
ENST00000335148	777	777	3478.97	4.47744	4.47744
ENST00000266517	1164	1164	7389.95	6.34875	6.34875
ENST00000538218	1110	1110	6760.81	6.09082	6.09082
ENST00000545979	246	246	1374.55	5.58762	5.58762
ENST00000361433	1395	1395	3951.51	2.83262	2.83262
ENST00000557489	2052	2052	5561.12	2.7101	2.7101
ENST00000354454	1848	1848	5300.5	2.86824	2.86824
ENST00000536173	1458	1458	4997.79	3.42784	3.42784
ENST00000548766	1692	1692	5203.56	3.07539	3.07539
ENST00000556887	2055	2055	5571.51	2.7112	2.7112
ENST00000547044	1746	1746	5229.07	2.99489	2.99489
ENST00000554272	639	639	552.674	0.864905	0.864905
ENST00000688511	1278	1278	7125.82	5.57576	5.57576
ENST00000689434	1278	1278	7125.82	5.57576	5.57576
ENST00000689635	1278	1278	7125.82	5.57576	5.57576
ENST00000381352	1197	1197	6476.92	5.41096	5.41096
ENST00000405154	1278	1278	7125.82	5.57576	5.57576
ENST00000615708	1197	1197	6476.92	5.41096	5.41096
ENST00000542865	1278	1278	7125.82	5.57576	5.57576
ENST00000541490	1278	1278	7125.82	5.57576	5.57576
ENST00000282884	1278	1278	7125.82	5.57576	5.57576
ENST00000546323	507	507	2475.12	4.8819	4.8819
ENST00000537927	2781	2781	13956.6	5.01856	5.01856
ENST00000539176	1167	1167	5365.96	4.59808	4.59808
ENST00000381271	1575	1575	7499.59	4.76165	4.76165
ENST00000686305	378	378	1111.98	2.94174	2.94174
ENST00000690162	1389	1389	5490.29	3.95269	3.95269
ENST00000551193	963	963	3823.99	3.97091	3.97091
ENST00000686419	1659	1659	6252.12	3.76861	3.76861
ENST00000691273	1353	1318	4646	3.43385	3.52504
ENST00000551451	1428	1428	5152.95	3.60851	3.60851
ENST00000547759	1578	1578	5775.34	3.65991	3.65991
ENST00000692223	1320	1320	4764.55	3.6095	3.6095
ENST00000536681	1713	1713	6469.22	3.77654	3.77654
ENST00000693163	348	348	1039.42	2.98684	2.98684
ENST00000542129	927	927	2705.46	2.91851	2.91851
ENST00000228264	2688	2688	7719.8	2.87195	2.87195
ENST00000542838	2733	2733	7920.33	2.89804	2.89804
ENST00000435753	879	879	1809.76	2.05889	2.05889
ENST00000540935	912	912	2533.14	2.77757	2.77757
ENST00000539049	906	906	2728.7	3.01181	3.01181
ENST00000350437	2583	2583	7614.67	2.948	2.948
ENST00000543756	249	249	792.772	3.18382	3.18382
ENST00000542244	528	520	1373.47	2.60126	2.64128
ENST00000395758	2505	2505	13900.9	5.54924	5.54924
ENST00000551086	303	303	1281.71	4.23006	4.23006
ENST00000546757	330	330	1896.61	5.7473	5.7473
ENST00000703360	330	330	1896.61	5.7473	5.7473
ENST00000548671	609	609	3318.62	5.44929	5.44929
ENST00000551643	357	357	1804.09	5.05347	5.05347
ENST00000547932	375	375	2230.19	5.94717	5.94717
ENST00000547078	1578	1578	10093.8	6.39656	6.39656
ENST00000703361	1794	1794	11252.7	6.27241	6.27241
ENST00000703362	375	375	2230.19	5.94717	5.94717
ENST00000358214	2202	2202	14150	6.42599	6.42599
ENST00000551476	2223	2223	14392	6.47415	6.47415
ENST00000549701	2274	2274	14632.8	6.43484	6.43484
ENST00000553257	2313	2313	14933.4	6.45627	6.45627
ENST00000266481	2124	2124	13736.8	6.46744	6.46744
ENST00000551076	471	471	2737.55	5.8122	5.8122
ENST00000550011	447	447	2347.23	5.25107	5.25107
ENST00000413295	567	567	3735.12	6.58751	6.58751
ENST00000703337	339	339	1995.42	5.88619	5.88619
ENST00000703365	1185	1185	7722.26	6.51668	6.51668
ENST00000547312	2202	2202	14272.8	6.48174	6.48174
ENST00000703367	1716	1716	11220.4	6.53871	6.53871
ENST00000546649	378	378	2458.29	6.5034	6.5034
ENST00000434676	495	495	3273.81	6.61375	6.61375
ENST00000703368	609	609	3506.52	5.75784	5.75784
ENST00000381000	2241	2241	14573.3	6.50305	6.50305
ENST00000548750	2115	2115	13670.7	6.46369	6.46369
ENST00000551464	414	414	1912.52	4.61962	4.61962
ENST00000308742	1455	1455	6225.56	4.27874	4.27874
ENST00000548240	267	267	1247.42	4.67199	4.67199
ENST00000337898	1044	1044	4600.2	4.40632	4.40632
ENST00000613154	1068	1068	5787.23	5.41875	5.41875
ENST00000610488	1398	1398	5732.78	4.1007	4.1007
ENST00000619544	1326	1326	4656.67	3.51182	3.51182
ENST00000552429	345	333	1861.87	5.39672	5.59119
ENST00000395568	1398	1398	5734.77	4.10212	4.10212
ENST00000358314	1125	1125	6085.27	5.40913	5.40913
ENST00000449194	1068	1068	5789.22	5.42062	5.42062
ENST00000432191	1326	1326	4658.67	3.51332	3.51332
ENST00000440781	1119	1119	4990.57	4.45985	4.45985
ENST00000425752	2910	2910	12339.5	4.24037	4.24037
ENST00000423947	2916	2916	13339.2	4.57448	4.57448
ENST00000680498	2466	2466	12023.8	4.87585	4.87585
ENST00000320560	2853	2853	13177.8	4.61891	4.61891
ENST00000550630	258	250	266.3	1.03217	1.0652
ENST00000680201	2853	2853	13177.8	4.61891	4.61891
ENST00000681156	2685	2685	12297.7	4.58013	4.58013
ENST00000681817	2634	2634	12904	4.899	4.899
ENST00000334344	5541	5541	35698.5	6.44261	6.44261
ENST00000432328	1317	1317	1882.37	1.42929	1.42929
ENST00000546455	1317	1317	1882.37	1.42929	1.42929
ENST00000551301	231	231	766.293	3.31729	3.31729
ENST00000442218	489	489	2209.83	4.51909	4.51909
ENST00000549941	2184	2184	13019.6	5.96134	5.96134
ENST00000551339	2487	2487	14497.1	5.82914	5.82914
ENST00000629846	357	357	1723.98	4.82908	4.82908
ENST00000552989	228	228	1290.66	5.66079	5.66079
ENST00000551485	357	357	1723.98	4.82908	4.82908
ENST00000359794	2391	2391	14259.6	5.96385	5.96385
ENST00000549183	447	447	1745.79	3.90558	3.90558
ENST00000301072	1404	1404	5648.58	4.0232	4.0232
ENST00000552635	393	393	1988.79	5.06055	5.06055
ENST00000267115	765	765	4340.84	5.6743	5.6743
ENST00000552370	798	798	4398.83	5.51232	5.51232
ENST00000547798	636	636	3797.49	5.9709	5.9709
ENST00000228468	1875	1875	11033.3	5.88444	5.88444
ENST00000447966	1737	1737	10913.1	6.28272	6.28272
ENST00000550558	942	942	5004.26	5.31238	5.31238
ENST00000381513	1545	1545	10263.3	6.64293	6.64293
ENST00000301180	4803	4803	29339.7	6.10862	6.10862
ENST00000547318	423	423	1788.59	4.22835	4.22835
ENST00000550755	144	144	676.774	4.69982	4.69982
ENST00000550929	927	927	4117.02	4.44123	4.44123
ENST00000551261	306	306	1183.39	3.86728	3.86728
ENST00000262055	1089	1089	4623.63	4.24576	4.24576
ENST00000547555	132	132	421.328	3.19188	3.19188
ENST00000549686	138	138	442.144	3.20394	3.20394
ENST00000418425	1128	1128	4697.49	4.16444	4.16444
ENST00000547008	717	717	3162	4.41004	4.41004
ENST00000550100	474	474	1845.72	3.89393	3.89393
ENST00000380135	450	450	1654.96	3.67769	3.67769
ENST00000552739	738	738	2854.58	3.868	3.868
ENST00000551313	465	465	2895.72	6.22736	6.22736
ENST00000388922	1608	1608	7159.85	4.45264	4.45264
ENST00000257963	1527	1527	9557.94	6.25929	6.25929
ENST00000541224	1650	1650	9571.19	5.80072	5.80072
ENST00000426655	1440	1440	8758.84	6.08253	6.08253
ENST00000542485	1425	1425	9030.65	6.3373	6.3373
ENST00000550082	1854	1854	8278.2	4.46505	4.46505
ENST00000336854	681	681	4046.05	5.94134	5.94134
ENST00000388835	1326	1326	5687.86	4.28948	4.28948
ENST00000314250	4320	4320	19807.6	4.5851	4.5851
ENST00000548547	750	750	2509.72	3.3463	3.3463
ENST00000548176	444	444	1187.01	2.67345	2.67345
ENST00000301464	756	756	2528.68	3.34482	3.34482
ENST00000650247	330	330	1252.68	3.796	3.796
ENST00000329548	1425	1425	7721.34	5.41848	5.41848
ENST00000257934	6408	6408	21870.3	3.41297	3.41297
ENST00000552671	195	195	349.505	1.79233	1.79233
ENST00000628881	270	270	1743.72	6.45821	6.45821
ENST00000548632	963	963	3978.78	4.13166	4.13166
ENST00000550147	396	396	2909.29	7.3467	7.3467
ENST00000552857	552	552	2898.22	5.25039	5.25039
ENST00000266987	1155	1155	6996.89	6.05791	6.05791
ENST00000548971	339	339	2532.2	7.46963	7.46963
ENST00000551741	330	330	2371.29	7.18573	7.18573
ENST00000549572	615	615	3332.38	5.4185	5.4185
ENST00000549679	318	318	2352.73	7.39853	7.39853
ENST00000394357	1089	1089	6458.88	5.93102	5.93102
ENST00000243108	765	765	6172.53	8.06866	8.06866
ENST00000546500	1050	1050	6577.58	6.26436	6.26436
ENST00000677375	1068	1058	6597.45	6.17738	6.23577
ENST00000677210	1206	1206	7966.57	6.60578	6.60578
ENST00000677385	816	816	4531.22	5.55296	5.55296
ENST00000677249	1047	1047	6563.81	6.26915	6.26915
ENST00000550482	1050	1050	6577.58	6.26436	6.26436
ENST00000340913	1185	1185	7942.85	6.70283	6.70283
ENST00000678077	927	927	6225.12	6.71534	6.71534
ENST00000551962	336	336	2441.13	7.26527	7.26527
ENST00000552218	609	609	3881.05	6.37282	6.37282
ENST00000262061	546	546	3883.44	7.11254	7.11254
ENST00000553231	507	507	3212.59	6.33648	6.33648
ENST00000552362	495	495	3529.7	7.1307	7.1307
ENST00000455864	477	477	3382.72	7.09165	7.09165
ENST00000550171	300	300	2185.19	7.28397	7.28397
ENST00000549116	372	372	2605.33	7.00358	7.00358
ENST00000551779	504	504	3577.01	7.09724	7.09724
ENST00000548753	507	507	3617.67	7.13545	7.13545
ENST00000545638	3246	3246	18098.3	5.57556	5.57556
ENST00000547076	351	351	2083.36	5.93551	5.93551
ENST00000551926	318	318	1426.05	4.48443	4.48443
ENST00000548556	243	243	1612.15	6.63438	6.63438
ENST00000549424	150	150	1040.26	6.93507	6.93507
ENST00000552672	435	435	2248.55	5.16908	5.16908
ENST00000550836	300	300	1697.17	5.65722	5.65722
ENST00000394147	2298	2298	11963.6	5.2061	5.2061
ENST00000402956	909	909	4043.86	4.44869	4.44869
ENST00000551156	2373	2373	12051.1	5.07842	5.07842
ENST00000550888	378	378	1669.17	4.4158	4.4158
ENST00000555408	288	288	1423.27	4.9419	4.9419
ENST00000553376	1209	1209	7586.76	6.27523	6.27523
ENST00000440311	885	885	5252.82	5.93539	5.93539
ENST00000266970	1065	1065	6500.9	6.10413	6.10413
ENST00000555357	288	288	1423.27	4.9419	4.9419
ENST00000354056	963	963	5796.62	6.01934	6.01934
ENST00000553116	738	738	4726.99	6.40514	6.40514
ENST00000360299	789	789	5027.59	6.37211	6.37211
ENST00000448789	615	615	3904.23	6.34833	6.34833
ENST00000266971	1686	1686	7421.12	4.40161	4.40161
ENST00000551841	363	363	921.105	2.53748	2.53748
ENST00000552361	396	396	2043.35	5.15998	5.15998
ENST00000552766	999	999	6374.03	6.38041	6.38041
ENST00000303305	1329	1329	8750.75	6.58446	6.58446
ENST00000267113	3378	3378	15838.3	4.68865	4.68865
ENST00000394048	3348	3348	15807.2	4.72138	4.72138
ENST00000549017	294	294	2030.24	6.90559	6.90559
ENST00000267023	714	704	3756.34	5.26098	5.33571
ENST00000341463	684	684	3646.02	5.33043	5.33043
ENST00000308197	900	900	3913.04	4.34782	4.34782
ENST00000550726	1017	1017	5126.26	5.04058	5.04058
ENST00000542360	957	957	4150.7	4.3372	4.3372
ENST00000342556	1482	1482	8061.68	5.43973	5.43973
ENST00000300131	1674	1674	9468.1	5.65597	5.65597
ENST00000243077	13659	13659	78624.4	5.75623	5.75623
ENST00000553277	915	915	4752.47	5.19395	5.19395
ENST00000338962	903	903	4847.19	5.36787	5.36787
ENST00000554174	1344	1344	7193.2	5.35209	5.35209
ENST00000349394	972	972	4277.48	4.4007	4.4007
ENST00000556415	156	156	287.034	1.83996	1.83996
ENST00000414700	1539	1539	8000.31	5.19838	5.19838
ENST00000557348	285	285	1130.75	3.96755	3.96755
ENST00000555116	276	276	1015.97	3.68106	3.68106
ENST00000554604	675	675	3175.65	4.70467	4.70467
ENST00000266646	1188	1188	3673.94	3.09254	3.09254
ENST00000543426	3165	3165	14314	4.5226	4.5226
ENST00000674619	3180	3180	19928.7	6.26689	6.26689
ENST00000675023	468	468	1454.38	3.10764	3.10764
ENST00000675216	246	246	1156.65	4.70182	4.70182
ENST00000286452	2892	2892	18017.8	6.23022	6.23022
ENST00000455537	3159	3159	19853.2	6.28465	6.28465
ENST00000676457	3054	3054	19134.6	6.26543	6.26543
ENST00000422156	1164	1164	7286.33	6.25973	6.25973
ENST00000354947	1308	1308	8235.64	6.29636	6.29636
ENST00000540759	1308	1308	8235.64	6.29636	6.29636
ENST00000550465	1254	1254	7851.85	6.26145	6.26145
ENST00000550360	195	195	942.922	4.8355	4.8355
ENST00000700668	1827	1827	8779.75	4.80556	4.80556
ENST00000266643	1458	1458	7455.71	5.11365	5.11365
ENST00000300209	693	693	3546.13	5.11707	5.11707
ENST00000651284	615	615	2695.98	4.38371	4.38371
ENST00000333012	462	462	1661.32	3.59593	3.59593
